msg_count,unique_ids,id_entropy,payload_entropy,iat_mean,iat_std,iat_min,iat_max,label
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01264599391392299,0.007504150839233261,0.0034379959106445312,0.02085089683532715,0.0
7.0,2.0,0.863120568566631,1.5566567074628228,0.014051357905069986,0.006985315458461431,0.005269050598144531,0.021250009536743164,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.016060670216878254,0.006382742288433967,0.004247188568115234,0.0213010311126709,0.0
8.0,3.0,1.2987949406953985,1.75,0.013706002916608537,0.00916688502416524,0.00030517578125,0.021178007125854492,0.0
7.0,3.0,1.1488348542809166,1.8423709931771084,0.014153679211934408,0.01050069638124963,0.00032711029052734375,0.021216869354248047,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013519423348563058,0.009524802324954123,0.0003609657287597656,0.02146291732788086,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.012456178665161133,0.009031315422590613,0.0014929771423339844,0.02137613296508789,0.0
8.0,3.0,1.2987949406953985,1.75,0.01196643284388951,0.00765755330401866,0.003135204315185547,0.021301984786987305,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.011473357677459717,0.006599904648066728,0.0056269168853759766,0.0211639404296875,0.0
8.0,3.0,1.2987949406953985,1.75,0.012082712990897042,0.006907010426588594,0.004189968109130859,0.021346092224121094,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.010544339815775553,0.006320614623336319,0.0025091171264648438,0.021251916885375977,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.01208911623273577,0.007467628668530842,0.0004401206970214844,0.02127981185913086,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.01190985952104841,0.007428070309048796,0.0005209445953369141,0.02080512046813965,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012044600078037806,0.007742006446883019,0.0019450187683105469,0.02116084098815918,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.011560479799906412,0.00860750361618988,0.0019521713256835938,0.020898103713989258,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012630156108311244,0.009144104211854165,0.0005331039428710938,0.02126598358154297,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012328999383108956,0.009097665217106152,0.0016758441925048828,0.02119898796081543,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012122869491577148,0.009059674494278329,0.0004730224609375,0.02126789093017578,0.0
7.0,4.0,1.6644977792004612,1.6644977792004612,0.013315320014953613,0.0072570038335802505,0.0037801265716552734,0.021133899688720703,0.0
8.0,3.0,1.2987949406953985,1.75,0.012527295521327428,0.009024935836949226,0.0019180774688720703,0.02202892303466797,0.0
8.0,3.0,1.2987949406953985,1.75,0.012748003005981445,0.008742901004296049,0.0022439956665039062,0.021503925323486328,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.011673490206400553,0.009054288379133402,0.001447916030883789,0.0212249755859375,0.0
8.0,3.0,1.2987949406953985,1.75,0.011963435581752233,0.00882171485229071,0.0006170272827148438,0.02118396759033203,0.0
8.0,3.0,1.2987949406953985,1.75,0.012103591646466936,0.008933181358524708,0.0005810260772705078,0.021213054656982422,0.0
8.0,3.0,1.2987949406953985,1.75,0.012045860290527344,0.009011118987834826,0.0005400180816650391,0.02118396759033203,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.010483344395955404,0.008225060579469274,0.000308990478515625,0.020696163177490234,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012130022048950195,0.008112973558152421,0.0006082057952880859,0.021299123764038086,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012128557477678572,0.008108722662169474,0.0004940032958984375,0.02116990089416504,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012021711894444056,0.008374379647226066,0.0013599395751953125,0.021160125732421875,0.0
8.0,4.0,1.75,2.25,0.012518712452479772,0.00905349570305819,0.0005059242248535156,0.021049022674560547,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013236284255981445,0.009802345129025272,0.0008859634399414062,0.021358013153076172,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01289057731628418,0.009198782935472202,0.0013990402221679688,0.021249055862426758,0.0
7.0,3.0,1.1488348542809166,1.8423709931771084,0.014026006062825521,0.008992027451812915,0.0003571510314941406,0.02130293846130371,0.0
6.0,2.0,0.9182958340544896,1.584962500721156,0.015912580490112304,0.006083429453695597,0.0062940120697021484,0.021274805068969727,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012485436030796595,0.008424245627708759,0.0017719268798828125,0.021407127380371094,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012815577643258231,0.008363596504292968,0.0003230571746826172,0.021093130111694336,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013158423560006278,0.008280994634567369,0.0006098747253417969,0.021464109420776367,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.012160023053487143,0.007799955769953528,0.002354860305786133,0.02123403549194336,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012021575655255998,0.0071704759969780235,0.0036988258361816406,0.02124309539794922,0.0
9.0,4.0,1.657742726504889,2.197159723424149,0.010664373636245728,0.00795798741252703,0.00039386749267578125,0.021181106567382812,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.010983506838480631,0.00827431364532951,0.0022499561309814453,0.02125406265258789,0.0
8.0,3.0,1.2987949406953985,1.75,0.012063401085989816,0.00884210478918859,0.001055002212524414,0.021162986755371094,0.0
8.0,3.0,1.2987949406953985,1.75,0.01200171879359654,0.009058872881790796,0.0004649162292480469,0.021058082580566406,0.0
8.0,3.0,1.2987949406953985,1.75,0.012008701051984514,0.00857325493225713,0.0006380081176757812,0.021102190017700195,0.0
8.0,3.0,1.2987949406953985,1.75,0.012037004743303572,0.007247416944117291,0.002880096435546875,0.02128291130065918,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.013043800989786783,0.0065786787866194485,0.004949092864990234,0.02097797393798828,0.0
7.0,3.0,1.1488348542809166,1.1488348542809166,0.014010151227315268,0.007280305338446171,0.0037720203399658203,0.021188974380493164,0.0
8.0,3.0,1.2987949406953985,1.75,0.01311499731881278,0.007332039777671673,0.0023300647735595703,0.021075963973999023,0.0
8.0,3.0,1.2987949406953985,1.75,0.013408967426845006,0.00782832957726711,0.0004229545593261719,0.021168947219848633,0.0
8.0,4.0,1.75,1.75,0.010542290551321847,0.008077039383396668,0.0008158683776855469,0.02125096321105957,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012125866753714425,0.007113925785681855,0.0030059814453125,0.02124810218811035,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012123584747314453,0.007360527633141543,0.0031490325927734375,0.02117300033569336,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.010701139767964682,0.007879780195589645,0.00030303001403808594,0.021098852157592773,0.0
8.0,3.0,1.2987949406953985,1.75,0.012080839702061244,0.008113999603018309,0.0010259151458740234,0.02126002311706543,0.0
8.0,3.0,1.2987949406953985,1.75,0.0119978700365339,0.007772029389106745,0.0003058910369873047,0.020889997482299805,0.0
8.0,3.0,1.2987949406953985,1.75,0.012108291898454939,0.006702659478100595,0.002424955368041992,0.021167993545532227,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.011462012926737467,0.006543356936350795,0.004160881042480469,0.021166086196899414,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012674570083618164,0.006823209898274618,0.004667997360229492,0.02116990089416504,0.0
8.0,3.0,1.2987949406953985,1.75,0.012499162128993444,0.007271932358644434,0.002880096435546875,0.021251201629638672,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.01065051555633545,0.007372394538559187,0.0008900165557861328,0.02120208740234375,0.0
6.0,3.0,1.2516291673878228,1.792481250360578,0.012952232360839843,0.008027789673180801,0.0019769668579101562,0.021028995513916016,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01207869393484933,0.009416910488600256,0.00027108192443847656,0.0212709903717041,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012264728546142578,0.0084496765579975,0.001981019973754883,0.02103400230407715,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012456008366176061,0.007657027153360733,0.003660917282104492,0.020873069763183594,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.013757983843485514,0.007340285548646341,0.004542827606201172,0.0210721492767334,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013919864382062639,0.006889300243253008,0.0035169124603271484,0.021041154861450195,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013550145285470145,0.007016386741596671,0.002382993698120117,0.020995140075683594,0.0
7.0,2.0,0.863120568566631,1.5566567074628228,0.013980666796366373,0.008486629985595974,0.00034499168395996094,0.021036863327026367,0.0
8.0,3.0,1.2987949406953985,2.1556390622295662,0.01366387094770159,0.007071189057394795,0.002028942108154297,0.02138805389404297,0.0
8.0,4.0,1.75,2.25,0.010913712637765067,0.00738025264601292,0.0024700164794921875,0.021122217178344727,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012007406779697962,0.006400061070229782,0.004717826843261719,0.02103114128112793,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011970554079328264,0.007018640718232564,0.002897977828979492,0.020941972732543945,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011988980429513114,0.008444505433747019,0.00033593177795410156,0.02095198631286621,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.012699007987976074,0.00942599842169683,0.0012578964233398438,0.021200895309448242,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.0133382933480399,0.00857574536716948,0.0003070831298828125,0.021092891693115234,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01308744294302804,0.007722270131862859,0.0015149116516113281,0.02117013931274414,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01288356099809919,0.007198436056151248,0.0029549598693847656,0.020995140075683594,0.0
7.0,3.0,1.1488348542809166,1.8423709931771084,0.013892332712809244,0.006587726640153853,0.004663944244384766,0.021056175231933594,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.013198653856913248,0.005030309294831834,0.006803989410400391,0.021034955978393555,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.01049274206161499,0.006994183110569443,0.0018498897552490234,0.021255970001220703,0.0
8.0,3.0,1.2987949406953985,1.75,0.011925458908081055,0.007458060802419298,0.0005030632019042969,0.02061009407043457,0.0
8.0,3.0,1.2987949406953985,1.75,0.012026003428867884,0.008039952464772128,0.00031495094299316406,0.02095508575439453,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012017999376569475,0.008724708972245625,0.0008039474487304688,0.0212709903717041,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.010848323504130045,0.009100891005793532,0.000308990478515625,0.021164894104003906,0.0
8.0,3.0,1.2987949406953985,1.75,0.012015444891793388,0.007964243955686946,0.002012968063354492,0.0211181640625,0.0
8.0,3.0,1.2987949406953985,1.75,0.012019293648856027,0.007185846801086634,0.0029518604278564453,0.02103710174560547,0.0
8.0,3.0,1.2987949406953985,1.75,0.011994872774396623,0.0073530827257554335,0.0005109310150146484,0.02110004425048828,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.010410825411478678,0.006075106824833357,0.0006449222564697266,0.019747018814086914,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012041568756103516,0.006180482020678274,0.0029070377349853516,0.021320104598999023,0.0
9.0,4.0,1.657742726504889,1.657742726504889,0.010442882776260376,0.006912735206899846,0.0001819133758544922,0.020646095275878906,0.0
8.0,3.0,1.2987949406953985,1.75,0.01199272700718471,0.006585711308454852,0.0047609806060791016,0.02128005027770996,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.012624184290568033,0.008306343123694295,0.0016658306121826172,0.021132946014404297,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.01359254973275321,0.009559179241635737,0.00035500526428222656,0.021073102951049805,0.0
7.0,3.0,1.1488348542809166,1.1488348542809166,0.013985673586527506,0.009741655789111747,0.0003650188446044922,0.021135807037353516,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.013581991195678711,0.007924713261416859,0.0016269683837890625,0.0210268497467041,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.01269519329071045,0.006467699486257251,0.003576993942260742,0.020726919174194336,0.0
8.0,3.0,1.2987949406953985,1.75,0.011978013174874442,0.005673695671477969,0.005361080169677734,0.021237850189208984,0.0
8.0,3.0,1.2987949406953985,1.75,0.011986425944737025,0.0056404185195394274,0.004786014556884766,0.021053075790405273,0.0
8.0,3.0,1.2987949406953985,1.75,0.011982985905238561,0.006295809832163034,0.0030858516693115234,0.021111011505126953,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.010510742664337158,0.007230964789109987,0.0005431175231933594,0.020967960357666016,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.011072834332784018,0.008683873839487844,0.0005478858947753906,0.021068096160888672,0.0
8.0,3.0,1.2987949406953985,1.75,0.012033121926443917,0.008638800795682192,0.0006108283996582031,0.021036863327026367,0.0
8.0,3.0,1.2987949406953985,1.75,0.011987720217023577,0.008202840756382543,0.0014040470123291016,0.021052122116088867,0.0
8.0,3.0,1.2987949406953985,1.75,0.011968442371913366,0.007575627452417581,0.003523111343383789,0.02109694480895996,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.012986183166503906,0.007386488779846096,0.0030150413513183594,0.021097898483276367,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013785839080810547,0.007732232457853486,0.0005369186401367188,0.02105712890625,0.0
7.0,2.0,0.863120568566631,1.5566567074628228,0.013954520225524902,0.008263035473113287,0.0005230903625488281,0.021070003509521484,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013292857578822545,0.007374152198795479,0.0014247894287109375,0.02105998992919922,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013445990426199777,0.006983297512939213,0.002032041549682617,0.02072596549987793,0.0
8.0,4.0,1.75,2.25,0.013164997100830078,0.005837605615942125,0.004106044769287109,0.020946979522705078,0.0
7.0,3.0,1.1488348542809166,1.8423709931771084,0.013872345288594564,0.006485108943099258,0.00624394416809082,0.02082085609436035,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012615578515189034,0.007416698822922299,0.004897117614746094,0.021010160446166992,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012874841690063477,0.008611880375236905,0.0020551681518554688,0.020832061767578125,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013169288635253906,0.009664904188057094,0.0002579689025878906,0.021144866943359375,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.012227336565653482,0.009778065108882981,0.0005719661712646484,0.021125078201293945,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011892999921526228,0.008671577738581782,0.0005099773406982422,0.021310091018676758,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011987549918038505,0.008171126279788075,0.001958131790161133,0.02101278305053711,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011988707951136999,0.007368119454141733,0.003985881805419922,0.021127939224243164,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.010513861974080404,0.0062232392501685345,0.005742073059082031,0.020787954330444336,0.0
9.0,4.0,1.657742726504889,2.197159723424149,0.010289251804351807,0.007090969071345994,0.003734111785888672,0.020652055740356445,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011872155325753348,0.007032909597663291,0.0033071041107177734,0.021338939666748047,0.0
11.0,3.0,1.4353713907745331,2.2312702546075758,0.008443403244018554,0.00808612450551963,0.00021004676818847656,0.021030187606811523,0.0
17.0,4.0,1.54515219719895,2.6312929881819,0.005298629403114319,0.006294490553432522,2.09808349609375e-05,0.01948690414428711,0.0
14.0,3.0,1.3787834934861753,2.1820058147602133,0.005665999192457933,0.00827551071486829,9.799003601074219e-05,0.020884037017822266,0.0
16.0,3.0,1.2987949406953985,2.375,0.006168460845947266,0.008541317689005984,0.00020003318786621094,0.02052593231201172,0.0
16.0,3.0,1.2987949406953985,2.375,0.006092468897501628,0.008233708131486689,0.0005559921264648438,0.020102977752685547,0.0
16.0,3.0,1.2987949406953985,2.375,0.005955934524536133,0.008477082256486874,4.506111145019531e-05,0.020555973052978516,0.0
14.0,3.0,1.1488348542809166,2.3787834934861753,0.006484471834622896,0.008414028380409175,0.00016117095947265625,0.02064681053161621,0.0
10.0,3.0,1.295461844238322,2.1709505944546685,0.010747989018758139,0.008586884494862574,0.0004150867462158203,0.02113509178161621,0.0
7.0,2.0,0.863120568566631,1.3787834934861753,0.014009992281595865,0.00785473484408031,0.001583099365234375,0.021219968795776367,0.0
8.0,3.0,1.2987949406953985,1.75,0.013198716299874442,0.007814719376740177,0.0004761219024658203,0.020878076553344727,0.0
8.0,3.0,1.2987949406953985,1.75,0.013568299157278878,0.007983462287354663,0.0005350112915039062,0.021365880966186523,0.0
8.0,4.0,1.75,2.1556390622295662,0.011080844061715263,0.007318150371557491,0.002746105194091797,0.02112102508544922,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011917693274361747,0.00778952982657643,0.0032889842987060547,0.021058082580566406,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011989286967686244,0.008334157638622679,0.0009360313415527344,0.021050214767456055,0.0
8.0,3.0,1.2987949406953985,1.75,0.012282712118966239,0.008582789075293128,0.001680135726928711,0.021066904067993164,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.01127318541208903,0.008445967886139353,0.00034499168395996094,0.021010160446166992,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011928864887782506,0.006784829933650598,0.0014379024505615234,0.020848989486694336,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011912856783185686,0.006142325392735626,0.0025720596313476562,0.02081298828125,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011969123567853655,0.0058715880237051755,0.003760814666748047,0.021061182022094727,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01200556755065918,0.0060129078849988984,0.005568981170654297,0.020782947540283203,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.012691656748453775,0.007031148148898547,0.0037369728088378906,0.020837068557739258,0.0
9.0,4.0,1.657742726504889,2.197159723424149,0.01182788610458374,0.007383944707748283,0.0009667873382568359,0.020295143127441406,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01324469702584403,0.009280832915507534,0.0003199577331542969,0.02086496353149414,0.0
7.0,3.0,1.1488348542809166,1.8423709931771084,0.013752500216166178,0.008683898663970275,0.001394033432006836,0.020869970321655273,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013686997549874442,0.006935797045199772,0.002908945083618164,0.020895957946777344,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013869149344308036,0.005935136726634956,0.00450897216796875,0.02082991600036621,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.012932499249776205,0.0053643747294409155,0.005712985992431641,0.020903825759887695,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011839594159807478,0.006085194109477615,0.0035521984100341797,0.020468950271606445,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01186129025050572,0.007117512407460647,0.0021109580993652344,0.02089715003967285,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011955159051077706,0.008740974337493448,0.0002529621124267578,0.021033048629760742,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012142692293439592,0.008954089031998798,0.0004630088806152344,0.020627975463867188,0.0
8.0,4.0,1.75,2.25,0.00941814695085798,0.007240282130023445,0.002936124801635742,0.020450830459594727,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01189013889857701,0.00701559837532715,0.0036079883575439453,0.020941972732543945,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011891705649239677,0.007000590900738316,0.0008578300476074219,0.020522117614746094,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011697871344430106,0.0067309292201477525,0.0005021095275878906,0.020323991775512695,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011685711996895927,0.006644320824747015,0.0008530616760253906,0.02048206329345703,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011659860610961914,0.006266264432881289,0.0017311573028564453,0.02036595344543457,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011826583317347936,0.006392804329168634,0.0019540786743164062,0.020904064178466797,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.010327855745951334,0.005205369664835154,0.003203153610229492,0.0176088809967041,0.0
630.0,3.0,0.09766248758031056,0.12239165882632916,0.00015376141037205633,0.0011633146927836778,6.9141387939453125e-06,0.020978927612304688,0.0
2036.0,3.0,0.03605721870305394,0.0445462391282797,4.903245030808507e-05,9.593910560068109e-05,2.1457672119140625e-06,0.0005619525909423828,0.0
2430.0,4.0,0.036167417820673745,0.038165258550004334,4.1098003772218905e-05,7.752125288962191e-05,6.9141387939453125e-06,0.000988006591796875,0.0
2447.0,3.0,0.03076107686278009,0.032745038028400585,4.08515516890918e-05,7.727649452405415e-05,0.0,0.000682830810546875,0.0
2388.0,3.0,0.03141772138075889,0.033450700012364144,4.1779584848685995e-05,7.347488634399162e-05,4.0531158447265625e-06,0.0004439353942871094,0.0
2428.0,3.0,0.03096932540071417,0.03296881179786135,4.104827233288187e-05,7.296588693440964e-05,9.5367431640625e-07,0.00038695335388183594,0.0
2311.0,3.0,0.032321084148494356,0.034421799411269494,4.3233338888589436e-05,7.346890029296292e-05,2.86102294921875e-06,0.00039196014404296875,0.0
1895.0,3.0,0.038356952230172735,0.04091882714957819,5.273758546855407e-05,7.597040476398897e-05,7.867813110351562e-06,0.0003790855407714844,0.0
2407.0,3.0,0.027438095173612044,0.0290999148661754,4.140476534392372e-05,5.8007699947365905e-05,0.0,0.0003478527069091797,0.0
2076.0,3.0,0.03545728069179383,0.03779579368421837,4.8099655702889685e-05,5.921377216373626e-05,9.5367431640625e-07,0.00028896331787109375,0.0
2295.0,3.0,0.032515798203831756,0.03463115897606415,4.358414265001558e-05,5.715600909893962e-05,4.0531158447265625e-06,0.00028204917907714844,0.0
2274.0,3.0,0.03277518956120195,0.034910085327373164,4.398859496479563e-05,6.601528158097002e-05,1.9073486328125e-06,0.0014710426330566406,0.0
2238.0,4.0,0.0388450497987647,0.04101428705179122,4.459812964080006e-05,5.87868344815444e-05,9.5367431640625e-07,0.00035309791564941406,0.0
1869.0,3.0,0.03881575462856593,0.04141326825739061,5.351233533414069e-05,6.034536141821727e-05,7.867813110351562e-06,0.0003387928009033203,0.0
2213.0,3.0,0.02878694579217978,0.030980688662615097,4.5184847674792324e-05,6.07593921620269e-05,7.152557373046875e-06,0.0004458427429199219,1.0
2315.0,3.0,0.03227279329739989,0.034369878814580604,4.320218837147864e-05,5.85034162032458e-05,3.0994415283203125e-06,0.00028705596923828125,1.0
2283.0,3.0,0.032663483443178466,0.03478996306309671,4.3798391490939625e-05,5.858154894706819e-05,7.867813110351562e-06,0.0003819465637207031,1.0
2338.0,3.0,0.03199807790469989,0.03407453341037711,4.277445589521781e-05,5.8638006419898863e-05,9.5367431640625e-07,0.0003108978271484375,1.0
2579.0,3.0,0.02939266362018835,0.031275080437665415,3.8764104998509396e-05,5.932572583874993e-05,9.5367431640625e-07,0.0004241466522216797,1.0
2768.0,3.0,0.027644090357065644,0.02939797510138405,3.6090386228351156e-05,5.838177136379413e-05,3.0994415283203125e-06,0.0003428459167480469,1.0
2717.0,3.0,0.02469392657897282,0.02588829996794468,3.6721991509506385e-05,5.9511875005257276e-05,3.0994415283203125e-06,0.0004260540008544922,1.0
2618.0,3.0,0.02901277970946272,0.030391557583579153,3.810278732538861e-05,6.064986842611012e-05,9.5367431640625e-07,0.0004138946533203125,1.0
2678.0,4.0,0.0332375599510979,0.034585446610708365,3.733134421119505e-05,5.854595035200702e-05,2.1457672119140625e-06,0.00032901763916015625,1.0
2593.0,3.0,0.02925508161929752,0.030647152762543494,3.857910633087158e-05,5.875316256822553e-05,2.86102294921875e-06,0.0002529621124267578,1.0
2554.0,3.0,0.029641805927935014,0.031055134226461563,3.9119417883114305e-05,5.900555189791575e-05,7.867813110351562e-06,0.0003719329833984375,1.0
2578.0,3.0,0.029402543671283855,0.030802714530258568,3.8726412144380806e-05,5.927173194836838e-05,6.9141387939453125e-06,0.00039196014404296875,1.0
2698.0,3.0,0.028265320634405504,0.029603215547095208,3.700518015803874e-05,5.8776412675090004e-05,6.9141387939453125e-06,0.0003821849822998047,1.0
2638.0,3.0,0.028821992453253745,0.030190317121349577,3.786045446240364e-05,5.8755112167196344e-05,7.867813110351562e-06,0.0003039836883544922,1.0
2572.0,3.0,0.029461972859590145,0.03086541005804925,3.8820683654761414e-05,5.771027631909924e-05,7.867813110351562e-06,0.0002620220184326172,1.0
2674.0,3.0,0.02848522105567257,0.02983512400048813,3.733779444839015e-05,5.9400732583347955e-05,1.9073486328125e-06,0.0003979206085205078,1.0
2711.0,3.0,0.028147709832745626,0.029479189166731905,3.6876403977510234e-05,5.816557198477714e-05,0.0,0.0003619194030761719,1.0
2525.0,3.0,0.029936509757838084,0.03136607034177345,3.9574083548907055e-05,6.0967472049993855e-05,5.0067901611328125e-06,0.00045609474182128906,1.0
2498.0,4.0,0.03166157191783579,0.03166157191783579,3.996199018534155e-05,6.005985417013707e-05,9.5367431640625e-07,0.0004780292510986328,1.0
2558.0,3.0,0.029601641202065574,0.029601641202065574,3.902428216378485e-05,6.113022007563894e-05,6.9141387939453125e-06,0.00061798095703125,1.0
2568.0,3.0,0.02950173468400352,0.02950173468400352,3.882786342500479e-05,5.908918278748728e-05,7.867813110351562e-06,0.0003349781036376953,1.0
2708.0,3.0,0.028174758223018667,0.028174758223018667,3.688838326010618e-05,5.93376131380647e-05,9.5367431640625e-07,0.00044417381286621094,1.0
2648.0,3.0,0.028727596934963406,0.028727596934963406,3.765851630775443e-05,5.875950344357263e-05,5.9604644775390625e-06,0.0003020763397216797,1.0
2829.0,3.0,0.027125929850152948,0.027125929850152948,3.53401587403984e-05,5.916435554233439e-05,3.0994415283203125e-06,0.000408172607421875,1.0
2757.0,3.0,0.027739781771618476,0.027739781771618476,3.62369422469672e-05,5.8500990183391565e-05,9.5367431640625e-07,0.00040984153747558594,1.0
2808.0,3.0,0.027301964837634418,0.027301964837634418,3.5536174549935845e-05,5.7880320622361006e-05,5.9604644775390625e-06,0.0002989768981933594,1.0
1648.0,3.0,0.04324833145479644,0.05060428709622304,6.0046015903308456e-05,0.0004806115133326708,1.1920928955078125e-06,0.01150202751159668,1.0
7.0,2.0,0.863120568566631,0.863120568566631,0.013909141222635904,0.00814301991800593,0.0007171630859375,0.02082991600036621,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.014694015185038248,0.008047124111811549,0.001435995101928711,0.021069049835205078,1.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.011362999677658081,0.009161705126706214,0.00026488304138183594,0.021055936813354492,1.0
8.0,3.0,1.2987949406953985,1.75,0.012783118656703405,0.009008263692948038,0.00039696693420410156,0.02100396156311035,1.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012827702930995397,0.00868897646390106,0.0015819072723388672,0.02104496955871582,1.0
7.0,3.0,1.1488348542809166,1.1488348542809166,0.014502167701721191,0.007800172116175507,0.0036399364471435547,0.021142005920410156,1.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.01345233122507731,0.006305111241446684,0.005850076675415039,0.0210268497467041,1.0
